ID_Customer,Sales,Units,order_lines,active_purchase_months,distinct_products,prd_line_coverage_pct,prd_grp_1_coverage_pct,prd_grp_2_coverage_pct,prd_grp_3_coverage_pct,avg_order_line_value,avg_unit_price_realized,active_months,lifetime_months,months_since_last_purchase,activity_ratio_lifetime,max_consec_active_months,current_consec_active_months,avg_inactive_gap_months,max_inactive_gap_months,is_inactive_6m,is_inactive_12m,avg_monthly_revenue,historical_ltv,purchase_freq_per_year,R_recency_m,F_frequency_m,M_sales,sf_active_months,sf_active_in_last_3m,sf_active_in_last_6m,sf_active_in_last_12m,sf_total_events,sf_total_selling_time,sf_total_activity_time,sf_activity_ratio_lifetime,sf_events_per_active_month,has_salesforce_activity,sales_without_recent_sf_activity,sf_activity_without_recent_sales,sales_value_segment,recency_segment,purchase_share_grp1_Automation Modules,purchase_share_grp1_Core Products,purchase_share_grp1_Maintenance Kits,purchase_share_grp1_Premium Products,purchase_share_grp1_Safety Solutions,purchase_share_grp1_Service Contracts,purchase_share_grp3_Calibration Kits Type 1,purchase_share_grp3_Calibration Kits Type 2,purchase_share_grp3_Compliance Safety Type 1,purchase_share_grp3_Compliance Safety Type 2,purchase_share_grp3_Controllers Type 1,purchase_share_grp3_Controllers Type 2,purchase_share_grp3_Core Advanced Type 1,purchase_share_grp3_Core Advanced Type 2,purchase_share_grp3_Core Basic Type 1,purchase_share_grp3_Core Basic Type 2,purchase_share_grp3_Core Replacement Type 1,purchase_share_grp3_Core Replacement Type 2,purchase_share_grp3_Extended Support Type 1,purchase_share_grp3_Extended Support Type 2,purchase_share_grp3_Facility Safety Type 2,purchase_share_grp3_Installation Type 1,purchase_share_grp3_Installation Type 2,purchase_share_grp3_Monitoring Type 1,purchase_share_grp3_Monitoring Type 2,purchase_share_grp3_Personal Safety Type 1,purchase_share_grp3_Personal Safety Type 2,purchase_share_grp3_Premium Custom Type 1,purchase_share_grp3_Premium Custom Type 2,purchase_share_grp3_Premium Plus Type 1,purchase_share_grp3_Premium Plus Type 2,purchase_share_grp3_Premium Standard Type 1,purchase_share_grp3_Premium Standard Type 2,purchase_share_grp3_Preventive Kits Type 1,purchase_share_grp3_Preventive Kits Type 2,purchase_share_grp3_Repair Kits Type 1,purchase_share_grp3_Repair Kits Type 2,purchase_share_grp3_Sensors Type 1,purchase_share_grp3_Sensors Type 2,purchase_share_grp3_Training Type 1,purchase_share_grp3_Training Type 2,cluster,cohort_ML
C00983,34442.27,121,22,9,10,0.8571428571428571,1.0,0.5,0.2857142857142857,1565.557727272727,284.6468595041322,9,34,2,0.2647058823529412,2.0,1.0,3.125,8.0,0,0,1013.0079411764704,34442.27,3.176470588235294,2,9,34442.27,16,1,1,1,50,41.07,27.2,0.4444444444444444,3.125,1,0,0,High Value,Recent,0.3388429752066115,0.2479338842975206,0.0165289256198347,0.0826446280991735,0.2644628099173554,0.0495867768595041,0.0,0.0,0.0,0.0,0.140495867768595,0.0,0.0,0.1900826446280991,0.0578512396694214,0.0,0.0,0.0,0.0,0.0,0.140495867768595,0.0,0.0,0.0,0.0,0.1239669421487603,0.0,0.0826446280991735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0165289256198347,0.1818181818181818,0.0165289256198347,0.0,0.0495867768595041,0,Emerging
C00984,13875.73,41,24,11,10,0.8571428571428571,0.6666666666666666,0.3333333333333333,0.2285714285714285,578.1554166666666,338.43243902439025,11,34,1,0.3235294117647059,2.0,1.0,2.3,6.0,0,0,408.10970588235296,13875.73,3.882352941176471,1,11,13875.73,12,1,1,1,35,25.01,19.32,0.3529411764705882,2.9166666666666665,1,0,0,Mid Value,Very Recent,0.4146341463414634,0.0,0.048780487804878,0.0,0.2926829268292683,0.2439024390243902,0.0,0.0,0.1219512195121951,0.0975609756097561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1219512195121951,0.0,0.0,0.0,0.0,0.0,0.0,0.073170731707317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.048780487804878,0.0,0.0,0.2682926829268293,0.1463414634146341,0.0,0.1219512195121951,0,Emerging
C00985,18644.82,126,15,8,8,0.5714285714285714,0.6666666666666666,0.3888888888888889,0.2285714285714285,1242.988,147.9747619047619,8,22,13,0.3636363636363636,4.0,2.0,2.0,9.0,1,1,847.4918181818182,18644.82,4.363636363636364,13,8,18644.82,15,1,1,1,45,29.37,24.74,0.46875,3.0,1,0,1,Mid Value,Inactive,0.0714285714285714,0.2222222222222222,0.4682539682539682,0.238095238095238,0.0,0.0,0.0317460317460317,0.0,0.0,0.0,0.0714285714285714,0.0,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1746031746031746,0.0,0.0634920634920634,0.0,0.1428571428571428,0.0,0.0396825396825396,0.2539682539682539,0.0,0.0,0.0,0.0,0,Emerging
C00986,19292.96,55,13,7,9,0.8571428571428571,0.5,0.3888888888888889,0.2285714285714285,1484.073846153846,350.7810909090909,7,26,4,0.2692307692307692,2.0,1.0,3.1666666666666665,8.0,0,0,742.036923076923,19292.96,3.230769230769231,4,7,19292.96,6,0,1,1,17,13.84,10.71,0.25,2.833333333333333,1,0,0,Mid Value,Cooling,0.509090909090909,0.3818181818181818,0.109090909090909,0.0,0.0,0.0,0.0,0.109090909090909,0.0,0.0,0.2909090909090909,0.0,0.1454545454545454,0.0727272727272727,0.0,0.109090909090909,0.0545454545454545,0.0,0.0,0.0,0.0,0.0,0.0,0.1818181818181818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0363636363636363,0.0,0.0,0,Emerging
C00987,14268.05,42,8,5,4,0.4285714285714285,0.3333333333333333,0.1666666666666666,0.1142857142857142,1783.50625,339.7154761904762,5,23,8,0.217391304347826,2.0,2.0,4.5,11.0,1,0,620.35,14268.05,2.608695652173913,8,5,14268.05,7,1,1,1,13,9.1,7.5,0.35,1.8571428571428568,1,0,1,Mid Value,Inactive,0.9761904761904762,0.0,0.0238095238095238,0.0,0.0,0.0,0.0,0.0238095238095238,0.0,0.0,0.4761904761904761,0.1428571428571428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3571428571428571,0.0,0.0,0.0,0,Emerging
C00988,3543.52,16,14,6,6,0.7142857142857143,0.6666666666666666,0.3333333333333333,0.1714285714285714,253.10857142857145,221.47,6,25,0,0.24,2.0,1.0,3.8,10.0,0,0,141.7408,3543.52,2.88,0,6,3543.52,10,1,1,1,23,16.46,14.02,0.3125,2.3,1,0,0,Low Value,Very Recent,0.25,0.3125,0.0,0.1875,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.1875,0.0,0.0,0.0,0.1875,0.0,0.0,0.0,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.1875,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0,Emerging
C00989,360033.66,1666,106,31,10,0.8571428571428571,0.8333333333333334,0.3888888888888889,0.2285714285714285,3396.5439622641507,216.10663865546215,31,36,0,0.8611111111111112,13.0,7.0,0.1666666666666666,2.0,0,0,10000.935,360033.66,10.333333333333334,0,31,360033.66,28,1,1,1,123,77.99,59.96,0.7777777777777778,4.392857142857143,1,0,0,Top Value,Very Recent,0.1164465786314525,0.0,0.2773109243697479,0.2647058823529412,0.2545018007202881,0.0870348139255702,0.0,0.0,0.0,0.0,0.0,0.0450180072028811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0870348139255702,0.0714285714285714,0.0,0.1320528211284513,0.1224489795918367,0.0,0.0,0.0,0.2647058823529412,0.0,0.0,0.0,0.0900360144057623,0.0,0.1872749099639856,0.0,0.0,0.0,0.0,3,Power
C00990,24777.0,80,29,16,5,0.4285714285714285,0.5,0.2222222222222222,0.1142857142857142,854.3793103448276,309.7125,16,26,0,0.6153846153846154,5.0,2.0,0.6666666666666666,3.0,0,0,952.9615384615385,24777.0,7.384615384615385,0,16,24777.0,26,1,1,1,106,74.98,48.67,0.7222222222222222,4.076923076923077,1,0,0,High Value,Very Recent,0.6875,0.2625,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.2625,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.4875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,Core
C00991,209911.57,645,46,19,13,1.0,0.6666666666666666,0.5,0.2857142857142857,4563.295,325.44429457364345,19,29,0,0.6551724137931034,3.0,3.0,0.5555555555555556,4.0,0,0,7238.33,209911.57,7.862068965517242,0,19,209911.57,28,1,1,1,90,64.87,56.72,0.8235294117647058,3.2142857142857144,1,0,0,Top Value,Very Recent,0.241860465116279,0.0,0.4356589147286822,0.1007751937984496,0.0,0.2217054263565891,0.0,0.0,0.0,0.0,0.0,0.0403100775193798,0.0,0.0,0.0,0.0,0.0,0.0,0.0930232558139534,0.0,0.0,0.0790697674418604,0.0,0.1193798449612403,0.0,0.0,0.0,0.1007751937984496,0.0,0.0,0.0,0.0,0.0,0.0666666666666666,0.0635658914728682,0.3054263565891473,0.0,0.0,0.0821705426356589,0.0,0.0496124031007751,0,Emerging
C00992,48365.45,107,26,10,8,0.7142857142857143,0.5,0.2222222222222222,0.1714285714285714,1860.2096153846155,452.0135514018692,10,20,0,0.5,3.0,2.0,1.1111111111111112,4.0,0,0,2418.2725,48365.45,6.0,0,10,48365.45,27,1,1,1,74,50.97,40.05,0.75,2.740740740740741,1,0,0,High Value,Very Recent,0.2990654205607476,0.0,0.0,0.308411214953271,0.0,0.3925233644859813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1495327102803738,0.2242990654205607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.308411214953271,0.0,0.0,0.0,0.0,0.0,0.0,0.1495327102803738,0.1495327102803738,0.0,0.0186915887850467,0,Emerging
C00993,23054.03,60,17,8,9,0.7142857142857143,0.6666666666666666,0.3333333333333333,0.2,1356.1194117647058,384.2338333333333,8,28,6,0.2857142857142857,2.0,1.0,2.857142857142857,4.0,1,0,823.3582142857142,23054.03,3.4285714285714284,6,8,23054.03,7,0,1,1,38,33.92,19.86,0.2916666666666667,5.428571428571429,1,0,0,High Value,Cooling,0.6833333333333333,0.0166666666666666,0.1666666666666666,0.1333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.1833333333333333,0.0,0.0,0.0,0.0166666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.0,0.0,0.0,0.0,0.1333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0333333333333333,0.1333333333333333,0.0,0.3333333333333333,0.0,0.0,0,Emerging
C00994,41528.4,381,92,31,4,0.5714285714285714,0.5,0.1666666666666666,0.0857142857142857,451.39565217391305,108.9984251968504,31,34,0,0.9117647058823528,13.0,8.0,0.1,1.0,0,0,1221.4235294117648,41528.4,10.941176470588236,0,31,41528.4,21,1,1,1,88,72.48,38.44,0.6363636363636364,4.190476190476191,1,0,0,High Value,Very Recent,0.0,0.5380577427821522,0.2624671916010498,0.1994750656167979,0.0,0.0,0.2624671916010498,0.0,0.0,0.0,0.0,0.0,0.0,0.5380577427821522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1994750656167979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,Core
C00995,44080.16,132,16,7,7,0.7142857142857143,0.6666666666666666,0.2777777777777778,0.1428571428571428,2755.01,333.9406060606061,7,21,15,0.3333333333333333,2.0,1.0,2.333333333333333,8.0,1,1,2099.055238095238,44080.16,4.0,15,7,44080.16,21,1,1,1,59,41.57,28.48,0.65625,2.8095238095238093,1,0,1,High Value,Inactive,0.1515151515151515,0.0,0.3636363636363636,0.2045454545454545,0.0,0.2803030303030303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2803030303030303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2045454545454545,0.0,0.2348484848484848,0.1287878787878787,0.0,0.0,0.1515151515151515,0.0,0.0,0,Emerging
C00996,31214.17,152,33,16,7,0.7142857142857143,0.6666666666666666,0.3333333333333333,0.1714285714285714,945.8839393939396,205.35638157894735,16,35,1,0.4571428571428571,5.0,1.0,1.2666666666666666,5.0,0,0,891.8334285714286,31214.17,5.485714285714286,1,16,31214.17,19,1,1,1,52,39.25,26.21,0.5757575757575758,2.736842105263158,1,0,0,High Value,Very Recent,0.0,0.5526315789473685,0.0460526315789473,0.2565789473684211,0.0,0.1447368421052631,0.0,0.0460526315789473,0.0,0.0,0.0,0.0,0.0,0.2368421052631578,0.0,0.125,0.1907894736842105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2565789473684211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1447368421052631,0,Emerging
C00997,10253.88,31,24,10,5,0.5714285714285714,0.5,0.2222222222222222,0.1142857142857142,427.24500000000006,330.7703225806452,10,31,2,0.3225806451612903,2.0,1.0,2.333333333333333,5.0,0,0,330.7703225806452,10253.88,3.870967741935484,2,10,10253.88,14,1,1,1,41,28.81,20.49,0.4117647058823529,2.9285714285714284,1,0,0,Mid Value,Recent,0.5806451612903226,0.1935483870967742,0.2258064516129032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1612903225806451,0.0,0.0,0.0,0.0,0.1935483870967742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2258064516129032,0.0,0.4193548387096774,0.0,0.0,0.0,0,Emerging
C00998,7755.7,48,10,4,7,0.7142857142857143,1.0,0.3888888888888889,0.2,775.5699999999999,161.57708333333332,4,15,2,0.2666666666666666,2.0,1.0,3.6666666666666665,10.0,0,0,517.0466666666666,7755.7,3.2,2,4,7755.7,29,1,1,1,64,45.57,32.97,0.8055555555555556,2.206896551724138,1,0,0,Mid Value,Recent,0.0208333333333333,0.3541666666666667,0.0208333333333333,0.1875,0.1875,0.2291666666666666,0.0208333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3541666666666667,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.1875,0.0,0.0,0.1875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0208333333333333,0.0,0.0,0.1666666666666666,0,Emerging
C00999,265221.89,929,83,25,12,0.8571428571428571,1.0,0.5555555555555556,0.3428571428571428,3195.444457831325,285.4918083961249,25,35,0,0.7142857142857143,7.0,4.0,0.4166666666666667,2.0,0,0,7577.768285714286,265221.89,8.571428571428571,0,25,265221.89,26,1,1,1,99,63.19,40.95,0.7222222222222222,3.807692307692308,1,0,0,Top Value,Very Recent,0.3595263724434876,0.1948331539289558,0.1506996770721205,0.077502691065662,0.0624327233584499,0.155005382131324,0.0269106566200215,0.0592034445640473,0.0,0.0,0.0,0.0764262648008611,0.0,0.0818083961248654,0.0,0.1130247578040904,0.0,0.0,0.0,0.0,0.0624327233584499,0.0,0.0,0.0958019375672766,0.1302475780409042,0.0,0.0,0.0,0.0,0.077502691065662,0.0,0.0,0.0,0.0645855758880516,0.0,0.0,0.0,0.0,0.0570505920344456,0.0,0.155005382131324,4,Core
C01000,295320.74,618,109,30,13,0.7142857142857143,0.6666666666666666,0.5,0.2571428571428571,2709.364587155964,477.8652750809061,30,36,0,0.8333333333333334,7.0,4.0,0.2068965517241379,1.0,0,0,8203.353888888889,295320.74,10.0,0,30,295320.74,20,1,1,1,88,66.39,45.28,0.5555555555555556,4.4,1,0,0,Top Value,Very Recent,0.3203883495145631,0.0,0.1877022653721682,0.0,0.046925566343042,0.4449838187702265,0.0323624595469255,0.0,0.0,0.0,0.0,0.1666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1488673139158576,0.0,0.0,0.1245954692556634,0.0,0.0,0.046925566343042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0825242718446602,0.0,0.0,0.0728155339805825,0.1537216828478964,0.0,0.1715210355987055,0.0,4,Core
C01001,3062.8,10,3,1,3,0.4285714285714285,0.3333333333333333,0.1666666666666666,0.0857142857142857,1020.9333333333334,306.28000000000003,1,1,6,1.0,1.0,1.0,0.0,0.0,1,0,3062.8,3062.8,12.0,6,1,3062.8,26,1,1,1,48,29.49,22.36,0.7222222222222222,1.8461538461538465,1,0,0,Low Value,Cooling,0.9,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.5,0.0,0.0,2,Dormant
C01002,237859.2,454,97,31,4,0.5714285714285714,0.5,0.1666666666666666,0.1142857142857142,2452.156701030928,523.9189427312775,31,36,0,0.8611111111111112,19.0,4.0,0.1666666666666666,2.0,0,0,6607.200000000001,237859.2,10.333333333333334,0,31,237859.2,28,1,1,1,108,71.01,52.79,0.7777777777777778,3.857142857142857,1,0,0,Top Value,Very Recent,0.4383259911894273,0.0,0.0,0.0,0.2753303964757709,0.2863436123348017,0.0,0.0,0.0,0.0,0.2158590308370044,0.2224669603524229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2753303964757709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2863436123348017,0.0,4,Core
C01003,34507.7,219,40,17,7,0.5714285714285714,0.8333333333333334,0.3333333333333333,0.2,862.6924999999999,157.56940639269405,17,26,0,0.6538461538461539,4.0,4.0,0.5625,2.0,0,0,1327.2192307692308,34507.7,7.846153846153847,0,17,34507.7,27,1,1,1,108,70.08,63.45,0.75,4.0,1,0,0,High Value,Very Recent,0.0,0.2237442922374429,0.1643835616438356,0.2420091324200913,0.2146118721461187,0.1552511415525114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0867579908675799,0.0,0.136986301369863,0.0,0.0,0.1552511415525114,0.0,0.0,0.0,0.0,0.0,0.0,0.2146118721461187,0.0,0.0,0.0,0.0,0.2420091324200913,0.0,0.0,0.0,0.0,0.0547945205479452,0.1095890410958904,0.0,0.0,0.0,0.0,0,Emerging
C01004,40491.54,113,13,4,9,0.8571428571428571,0.8333333333333334,0.4444444444444444,0.2571428571428571,3114.733846153846,358.3322123893805,4,8,27,0.5,2.0,2.0,1.3333333333333333,3.0,1,1,5061.4425,40491.54,6.0,27,4,40491.54,21,1,1,1,48,36.24,32.14,0.5833333333333334,2.2857142857142856,1,0,1,High Value,Inactive,0.1858407079646017,0.2212389380530973,0.0,0.1592920353982301,0.1238938053097345,0.3097345132743362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2212389380530973,0.0,0.0530973451327433,0.0,0.0,0.1238938053097345,0.1061946902654867,0.0,0.0,0.1238938053097345,0.0,0.0,0.1415929203539823,0.0,0.0176991150442477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1858407079646017,0.0265486725663716,0.0,0,Emerging
C01005,138550.05,309,36,18,8,0.5714285714285714,0.6666666666666666,0.3888888888888889,0.2,3848.6125,448.3820388349514,18,27,1,0.6666666666666666,6.0,3.0,0.5294117647058824,4.0,0,0,5131.483333333333,138550.05,8.0,1,18,138550.05,26,1,1,1,108,76.01,57.86,0.7647058823529411,4.153846153846154,1,0,0,Top Value,Very Recent,0.0679611650485436,0.1488673139158576,0.2071197411003236,0.0,0.0,0.5760517799352751,0.0,0.1585760517799352,0.0,0.0,0.0,0.0,0.0,0.1488673139158576,0.0,0.0,0.0,0.0,0.1359223300970873,0.0,0.0,0.2880258899676375,0.0,0.0679611650485436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0485436893203883,0.0,0.0,0.0,0.0,0.0,0.0,0.1521035598705501,0,Emerging
C01006,16303.4,49,9,5,7,0.7142857142857143,0.6666666666666666,0.2777777777777778,0.2,1811.4888888888888,332.72244897959183,5,11,1,0.4545454545454545,3.0,1.0,1.5,4.0,0,0,1482.1272727272726,16303.4,5.454545454545455,1,5,16303.4,25,1,1,1,62,45.87,31.75,0.6944444444444444,2.48,1,0,0,Mid Value,Very Recent,0.0408163265306122,0.0,0.4693877551020408,0.1020408163265306,0.0,0.3877551020408163,0.1020408163265306,0.1632653061224489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3877551020408163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1020408163265306,0.0,0.0,0.0816326530612244,0.1224489795918367,0.0408163265306122,0.0,0.0,0.0,0,Emerging
C01007,6394.58,34,17,7,7,0.7142857142857143,0.8333333333333334,0.3888888888888889,0.2,376.15176470588233,188.0758823529412,7,29,0,0.2413793103448276,2.0,1.0,3.6666666666666665,8.0,0,0,220.5027586206897,6394.58,2.896551724137931,0,7,6394.58,9,1,1,1,27,19.77,15.57,0.3,3.0,1,0,0,Low Value,Very Recent,0.0588235294117647,0.2647058823529412,0.1176470588235294,0.5,0.0588235294117647,0.0,0.1176470588235294,0.0,0.0,0.0588235294117647,0.0,0.0,0.1764705882352941,0.0,0.088235294117647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2352941176470588,0.0,0.2647058823529412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0588235294117647,0.0,0.0,0,Emerging
C01008,24835.55,105,32,17,9,0.5714285714285714,0.6666666666666666,0.5,0.2571428571428571,776.1109375,236.5290476190476,17,27,0,0.6296296296296297,9.0,1.0,0.625,3.0,0,0,919.8351851851852,24835.55,7.555555555555555,0,17,24835.55,31,1,1,1,111,72.95,53.06,0.8611111111111112,3.5806451612903225,1,0,0,High Value,Very Recent,0.2285714285714285,0.4380952380952381,0.2666666666666666,0.0,0.0666666666666666,0.0,0.0,0.1428571428571428,0.0,0.0,0.1428571428571428,0.0,0.0,0.1809523809523809,0.0,0.219047619047619,0.0380952380952381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0571428571428571,0.0666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1238095238095238,0.0285714285714285,0.0,0.0,0.0,0,Emerging
C01009,36962.08,94,32,16,8,0.5714285714285714,0.6666666666666666,0.3333333333333333,0.1714285714285714,1155.065,393.2136170212766,16,33,3,0.4848484848484848,6.0,2.0,1.1333333333333333,9.0,0,0,1120.0630303030302,36962.08,5.818181818181818,3,16,36962.08,20,1,1,1,82,52.98,40.32,0.5555555555555556,4.1,1,0,0,High Value,Recent,0.0319148936170212,0.0,0.351063829787234,0.0,0.202127659574468,0.4148936170212766,0.0,0.2978723404255319,0.202127659574468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1382978723404255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0531914893617021,0.0,0.0319148936170212,0.0,0.0,0.2765957446808511,0,Emerging
C01010,57141.03,329,123,31,13,0.8571428571428571,1.0,0.5,0.3142857142857143,464.5612195121951,173.6809422492401,31,36,0,0.8611111111111112,23.0,5.0,0.1666666666666666,3.0,0,0,1587.2508333333333,57141.03,10.333333333333334,0,31,57141.03,26,1,1,1,98,67.42,52.27,0.7222222222222222,3.769230769230769,1,0,0,High Value,Very Recent,0.0881458966565349,0.2401215805471124,0.3677811550151976,0.1003039513677811,0.1185410334346504,0.0851063829787234,0.1671732522796352,0.0,0.1185410334346504,0.0,0.0881458966565349,0.0,0.0,0.1003039513677811,0.0395136778115501,0.1003039513677811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1003039513677811,0.060790273556231,0.0759878419452887,0.0,0.0638297872340425,0.0,0.0,0.0,0.0851063829787234,4,Core
C01011,1905.3,8,6,3,5,0.5714285714285714,0.6666666666666666,0.2777777777777778,0.1428571428571428,317.55,238.1625,3,13,23,0.2307692307692307,1.0,1.0,5.0,8.0,1,1,146.56153846153845,1905.3,2.7692307692307696,23,3,1905.3,24,1,1,1,61,53.2,28.31,0.6857142857142857,2.5416666666666665,1,0,1,Low Value,Inactive,0.0,0.25,0.0,0.25,0.375,0.125,0.0,0.0,0.375,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Emerging
C01012,4706.36,26,11,6,7,0.7142857142857143,0.6666666666666666,0.2777777777777778,0.2,427.85090909090906,181.01384615384612,6,30,6,0.2,2.0,1.0,4.8,10.0,1,0,156.87866666666665,4706.36,2.4,6,6,4706.36,23,1,1,1,59,45.35,34.3,0.6388888888888888,2.565217391304348,1,0,0,Low Value,Cooling,0.2307692307692307,0.6153846153846154,0.1153846153846153,0.0,0.0,0.0384615384615384,0.0384615384615384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0769230769230769,0.5384615384615384,0.0,0.0,0.0,0.0,0.0,0.0,0.0384615384615384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0769230769230769,0.0,0.1153846153846153,0.1153846153846153,0.0,0.0,0,Emerging
C01013,30985.74,145,18,9,6,0.5714285714285714,0.6666666666666666,0.2777777777777778,0.1714285714285714,1721.4299999999998,213.69475862068964,9,19,1,0.4736842105263157,3.0,3.0,1.25,6.0,0,0,1630.8284210526317,30985.74,5.684210526315789,1,9,30985.74,28,1,1,1,94,60.42,58.06,0.7777777777777778,3.357142857142857,1,0,0,High Value,Very Recent,0.1172413793103448,0.1517241379310344,0.2068965517241379,0.5241379310344828,0.0,0.0,0.0,0.0,0.0,0.0,0.1172413793103448,0.0,0.0,0.0,0.0,0.0,0.1517241379310344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1241379310344827,0.193103448275862,0.2068965517241379,0.0,0.0,0.0,0.0,0.0,0.2068965517241379,0.0,0.0,0.0,0.0,0,Emerging
C01014,35334.63,122,19,9,4,0.4285714285714285,0.3333333333333333,0.1666666666666666,0.0857142857142857,1859.7173684210525,289.6281147540984,9,18,1,0.5,3.0,2.0,1.125,4.0,0,0,1963.035,35334.63,6.0,1,9,35334.63,27,1,1,1,66,43.8,33.43,0.75,2.4444444444444446,1,0,0,High Value,Very Recent,0.6885245901639344,0.3114754098360656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.180327868852459,0.0,0.0,0.0,0.0,0.3114754098360656,0.0,0.0,0.0,0.0,0.0,0.0,0.5081967213114754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Emerging
