ID_Customer,reco_top1_grp3_product,reco_top1_grp3_probability,reco_top1_grp3_expected_order_value,reco_top1_grp3_expected_revenue,reco_top1_grp3_value_method,reco_top1_grp3_rank,reco_top2_grp3_product,reco_top2_grp3_probability,reco_top2_grp3_expected_order_value,reco_top2_grp3_expected_revenue,reco_top2_grp3_value_method,reco_top2_grp3_rank,reco_top3_grp3_product,reco_top3_grp3_probability,reco_top3_grp3_expected_order_value,reco_top3_grp3_expected_revenue,reco_top3_grp3_value_method,reco_top3_grp3_rank
C00903,Compliance Safety Type 2,0.6341388804480221,346.2118455691643,219.5463921470734,supported segment-product estimate with shrinkage,1,Personal Safety Type 2,0.5664563744057934,322.5154064105129,182.69090780531013,supported segment-product estimate with shrinkage,2,Core Basic Type 1,0.42430430952619175,266.72221550148845,113.17138548365517,supported segment-product estimate with shrinkage,3
C00904,Training Type 1,0.7247943476242495,5206.877233993561,3773.91518797192,supported segment-product estimate with shrinkage,1,Monitoring Type 2,0.6228568363901478,1648.5468712988993,1026.8086888981086,supported segment-product estimate with shrinkage,2,Controllers Type 2,0.610096601786273,4283.297565811762,2613.225289341171,supported segment-product estimate with shrinkage,3
C00905,Calibration Kits Type 2,0.643730710088986,713.7349762258473,459.4531230612102,supported segment-product estimate with shrinkage,1,Premium Custom Type 1,0.6028327104940978,1704.4723650793826,1027.5116958030897,supported segment-product estimate with shrinkage,2,Monitoring Type 2,0.6004697629482803,1819.4231691086807,1092.5085990572984,supported segment-product estimate with shrinkage,3
C00906,Installation Type 1,0.9143905575467003,19384.28294107982,17724.805286136965,supported segment-product estimate with shrinkage,1,Installation Type 2,0.883195001599401,8767.19971094513,7743.146962730451,supported segment-product estimate with shrinkage,2,Sensors Type 2,0.8515734563269709,9858.516575493468,8395.251034449706,supported segment-product estimate with shrinkage,3
C00907,Installation Type 2,0.6910763241000235,6571.883069058756,4541.672793780306,supported segment-product estimate with shrinkage,1,Installation Type 1,0.6291183479363954,8468.825167988165,5327.893298646881,supported segment-product estimate with shrinkage,2,Training Type 1,0.605249852793609,7684.611581841905,4651.1100286858755,supported segment-product estimate with shrinkage,3
C00908,Core Basic Type 2,0.7197887563388623,517.3059911819927,372.351036039529,supported segment-product estimate with shrinkage,1,Core Basic Type 1,0.6440294915839315,677.5963690160062,436.3920450364965,supported segment-product estimate with shrinkage,2,Repair Kits Type 1,0.6226756820268765,1024.6737363132524,638.0394176138823,supported segment-product estimate with shrinkage,3
C00909,Monitoring Type 2,0.4331514954994648,1604.1346429419311,694.8333195727974,supported segment-product estimate with shrinkage,1,Controllers Type 2,0.4307243586584082,2391.80834544363,1030.210115625036,supported segment-product estimate with shrinkage,2,Training Type 2,0.42528502837700916,2559.631470781621,1088.5729426860473,supported segment-product estimate with shrinkage,3
C00910,Core Basic Type 2,0.713493959990002,1131.7785614088557,807.5171676113921,supported segment-product estimate with shrinkage,1,Monitoring Type 2,0.7132838878707257,5033.085331170874,3590.0186730026803,supported segment-product estimate with shrinkage,2,Sensors Type 1,0.6990708470370148,8600.193235432078,6012.144369775508,supported segment-product estimate with shrinkage,3
C00911,Premium Standard Type 1,0.5961779911687229,504.3647867996739,300.6911854104708,supported segment-product estimate with shrinkage,1,Personal Safety Type 2,0.5565794485853408,362.7011438853248,201.87200266496646,supported segment-product estimate with shrinkage,2,Core Basic Type 1,0.5531284404911188,299.95606640534294,165.9142312266378,supported segment-product estimate with shrinkage,3
C00912,Installation Type 2,0.7811679332232947,2518.933127755009,1967.7097853360697,supported segment-product estimate with shrinkage,1,Premium Custom Type 1,0.7278118442598666,1475.5149557646646,1073.8972611880959,supported segment-product estimate with shrinkage,2,Preventive Kits Type 1,0.7166205577243476,450.98426391299984,323.1845947302383,supported segment-product estimate with shrinkage,3
C00913,Installation Type 2,0.82610540809286,7047.797643150856,5822.223748151035,supported segment-product estimate with shrinkage,1,Installation Type 1,0.8203193245566259,12764.968552205688,10471.350380731941,supported segment-product estimate with shrinkage,2,Training Type 2,0.7706977051900729,9704.581311938608,7479.298546941552,supported segment-product estimate with shrinkage,3
C00914,Monitoring Type 2,0.7142165537715347,4260.596190384852,3042.9883281087987,supported segment-product estimate with shrinkage,1,Monitoring Type 1,0.6668203358156878,5956.54262901136,3971.943756177815,supported segment-product estimate with shrinkage,2,Core Basic Type 2,0.6600837370766678,799.4401424228049,527.6974367795486,supported segment-product estimate with shrinkage,3
C00915,Compliance Safety Type 2,0.8380766537513852,221.09954538666182,185.29836714360604,supported segment-product estimate with shrinkage,1,Personal Safety Type 2,0.7359677448724486,183.76133784480473,135.24241740838508,supported segment-product estimate with shrinkage,2,Premium Standard Type 2,0.7072066907904888,486.3107409560109,343.9222098073711,supported segment-product estimate with shrinkage,3
C00916,Premium Plus Type 2,0.7230323406926503,3572.290081273368,2582.881259096221,supported segment-product estimate with shrinkage,1,Training Type 2,0.5882258478985658,6067.017827170418,3568.7767056030334,supported segment-product estimate with shrinkage,2,Calibration Kits Type 2,0.5867526291525398,1702.8770839400586,999.1676061254395,supported segment-product estimate with shrinkage,3
C00917,Monitoring Type 1,0.6582066047692402,4109.941822742612,2705.190852946517,supported segment-product estimate with shrinkage,1,Installation Type 1,0.6254134681958867,6842.540821218046,4279.4171862699095,supported segment-product estimate with shrinkage,2,Sensors Type 1,0.6052884050425599,4354.962380910899,2636.008233561907,supported segment-product estimate with shrinkage,3
C00919,Repair Kits Type 1,0.6948482577056082,670.2703140260804,465.73615989281285,supported segment-product estimate with shrinkage,1,Repair Kits Type 2,0.6865030164871045,713.7758934671044,490.0093039609454,supported segment-product estimate with shrinkage,2,Core Advanced Type 1,0.6807559084204954,530.525545698881,361.1583998025208,supported segment-product estimate with shrinkage,3
C00920,Sensors Type 1,0.4327095347839512,6430.617162879434,2782.5893609232517,supported segment-product estimate with shrinkage,1,Controllers Type 1,0.3851872317009844,7305.856844108762,2814.1227729859443,supported segment-product estimate with shrinkage,2,Training Type 2,0.35552087356651607,6067.017827170418,2156.9514778592534,supported segment-product estimate with shrinkage,3
C00921,Monitoring Type 1,0.6859705089984285,2768.703615016945,1899.249028058963,supported segment-product estimate with shrinkage,1,Installation Type 1,0.5563566134412893,6295.6921278976215,3502.649951546105,supported segment-product estimate with shrinkage,2,Training Type 1,0.5208646896978468,4951.900124040238,2579.2699215229477,supported segment-product estimate with shrinkage,3
C00922,Core Replacement Type 2,0.82227271208574,861.1186231555957,708.0743456896901,supported segment-product estimate with shrinkage,1,Sensors Type 2,0.8033404246367903,4424.139592602305,3554.0901789735726,supported segment-product estimate with shrinkage,2,Repair Kits Type 1,0.7283415118467147,1431.860031734218,1042.8831002661852,supported segment-product estimate with shrinkage,3
C00923,Extended Support Type 2,0.6000639516959224,7876.9709952929725,4726.686342829664,supported segment-product estimate with shrinkage,1,Installation Type 1,0.49034569049271104,10103.82101932746,4954.365094336891,supported segment-product estimate with shrinkage,2,Controllers Type 1,0.4807716347723768,7305.856844108762,3512.448738355127,supported segment-product estimate with shrinkage,3
C00924,Core Replacement Type 2,0.6205675839819845,599.061098989899,371.7578988577541,supported segment-product estimate with shrinkage,1,Premium Standard Type 1,0.6164102518810044,723.3287085295657,445.8672314174712,supported segment-product estimate with shrinkage,2,Core Advanced Type 1,0.5880936973055579,645.1952849883286,379.4352806328993,supported segment-product estimate with shrinkage,3
C00925,Training Type 2,0.4604254237219249,2645.205939833646,1217.920065679659,supported segment-product estimate with shrinkage,1,Sensors Type 1,0.3723817304444653,2803.7344211955715,1044.0594754715182,supported segment-product estimate with shrinkage,2,Premium Plus Type 2,0.3713398970789031,1557.5103306067313,578.3657258668319,supported segment-product estimate with shrinkage,3
C00926,Repair Kits Type 2,0.7582423512096161,313.3064575160975,237.5622249961615,supported segment-product estimate with shrinkage,1,Personal Safety Type 2,0.726998062617933,181.86804225720448,132.21771437310403,supported segment-product estimate with shrinkage,2,Repair Kits Type 1,0.714208221945223,249.95232287942966,178.51800409479574,supported segment-product estimate with shrinkage,3
C00927,Compliance Safety Type 2,0.8389064602753283,175.6337089861455,147.34025311059446,supported segment-product estimate with shrinkage,1,Core Replacement Type 1,0.8270100051955402,129.61556037194805,107.19336525662762,supported segment-product estimate with shrinkage,2,Core Replacement Type 2,0.7144503272675314,191.16302437804657,136.57648532834645,supported segment-product estimate with shrinkage,3
C00928,Premium Standard Type 2,0.6671349625495979,1931.8144988548688,1288.7809933463132,supported segment-product estimate with shrinkage,1,Calibration Kits Type 2,0.655275947654344,1220.5820768189685,799.8180770774569,supported segment-product estimate with shrinkage,2,Core Replacement Type 1,0.6407580198018206,801.1088448329759,513.3169170609016,supported segment-product estimate with shrinkage,3
C00929,Core Replacement Type 1,0.9475929133520291,1097.1895247349823,1039.6890182429502,supported segment-product estimate with shrinkage,1,Premium Custom Type 1,0.9439391809838278,5221.988397527532,4929.239451069189,supported segment-product estimate with shrinkage,2,Extended Support Type 2,0.8940195813296907,9141.3615683703,8172.55624213774,supported segment-product estimate with shrinkage,3
C00930,Installation Type 1,0.8507061598669046,10233.942592033747,8706.078002767385,supported segment-product estimate with shrinkage,1,Core Replacement Type 2,0.7184511610455365,1001.0306782387612,719.1916530228389,low-support segment-product estimate with shrinkage,2,Extended Support Type 2,0.6612182298169179,6747.729773540981,4461.72193614368,supported segment-product estimate with shrinkage,3
C00931,Premium Standard Type 1,0.7622065159429099,286.14509976529786,218.10165954624404,supported segment-product estimate with shrinkage,1,Core Replacement Type 2,0.7430602661161465,185.72210769079715,138.00271876437535,supported segment-product estimate with shrinkage,2,Core Advanced Type 2,0.7179776833868704,141.04795639542834,101.26928497924196,supported segment-product estimate with shrinkage,3
C00932,Sensors Type 2,0.6332420763605342,9650.656281348687,6111.2016218430745,supported segment-product estimate with shrinkage,1,Sensors Type 1,0.5727127802320119,9362.26727466867,5361.890120150674,supported segment-product estimate with shrinkage,2,Extended Support Type 2,0.5325281506886421,11049.346930794834,5884.088287373397,supported segment-product estimate with shrinkage,3
C00933,Training Type 2,0.6713453475878388,11198.727950069075,7518.213908180768,supported segment-product estimate with shrinkage,1,Installation Type 1,0.6661678084052468,14730.30164953941,9812.852767021861,supported segment-product estimate with shrinkage,2,Installation Type 2,0.6492259584653628,8132.8978464726715,5280.088399477105,supported segment-product estimate with shrinkage,3
C00934,Premium Standard Type 1,0.7622992757164193,535.973817403821,408.5724528098972,supported segment-product estimate with shrinkage,1,Sensors Type 1,0.7559970850768065,1479.618285488855,1118.5871108559165,supported segment-product estimate with shrinkage,2,Sensors Type 2,0.7376581057222836,1155.2719295326317,852.1957031331686,supported segment-product estimate with shrinkage,3
C00935,Repair Kits Type 2,0.5971133562046345,594.2676639586703,354.84515931024947,supported segment-product estimate with shrinkage,1,Premium Standard Type 2,0.5903996187766529,921.11961619611,543.8286702498801,supported segment-product estimate with shrinkage,2,Personal Safety Type 1,0.5810671622888889,491.6314796924327,285.67090879676937,supported segment-product estimate with shrinkage,3
